date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-03-01,CPIYOY-23FEB,2023-03-14,6.0102040816326525,6,6.1,0.08064516129032537,-1.0227423665097481,0.022957101207830063
2023-03-02,CPIYOY-23FEB,2023-03-14,6.012244897959184,6,6.1,0.09523809523809991,-0.9406745249192086,0.024135776759683453
2023-03-03,CPIYOY-23FEB,2023-03-14,6.012244897959184,6,6.1,0.09523809523809991,-0.9406745249192086,0.024135776759683453
2023-03-04,CPIYOY-23FEB,2023-03-14,6.012244897959184,6,6.1,0.09523809523809991,-0.9406745249192086,0.024135776759683453
2023-03-05,CPIYOY-23FEB,2023-03-14,6.018367346938777,6,5.9,0.150000000000011,-0.8039640065855189,0.022111620158267366
2023-03-06,CPIYOY-23FEB,2023-03-14,6.022448979591837,6,6,0.18965517241380117,-0.7125532445778822,0.02153685964181589
2023-03-07,CPIYOY-23FEB,2023-03-14,6.022448979591837,6,6,0.18965517241380117,-0.7125532445778822,0.02153685964181589
2023-03-08,CPIYOY-23FEB,2023-03-14,5.952040816326529,6,6,-0.26256983240223253,12.427212588060938,0.13555705955851718
2023-03-09,CPIYOY-23FEB,2023-03-14,5.942857142857143,6,6.1,-0.3294117647058764,12.935598924076732,0.13183673469387744
2023-03-10,CPIYOY-23FEB,2023-03-14,5.933673469387755,6,6.1,-0.3939393939393998,13.46070804727104,0.12815181174510606
2023-03-11,CPIYOY-23FEB,2023-03-14,5.937755102040818,6,6.1,-0.37423312883435333,13.492922484448648,0.12867659308621396
2023-03-12,CPIYOY-23FEB,2023-03-14,5.930612244897959,6,6.1,-0.4047619047619075,13.21094180092393,0.12865472719700116
2023-03-13,CPIYOY-23FEB,2023-03-14,5.9142857142857155,6,6,-0.4719101123595492,8.194091906250042,0.14693877551020404
2023-03-13,CPIYOY-23MAR,2023-04-12,5.487755102040817,5.5,5.6,-0.08108108108107918,2.1003658961601905,0.046176593086214066
2023-03-14,CPIYOY-23FEB,2023-03-14,5.892857142857143,6,5.9,-0.5865921787709482,8.294405061740044,0.14188775510204082
2023-03-14,CPIYOY-23MAR,2023-04-12,5.474489795918368,5.5,5.6,-0.18518518518518834,2.9074744439064455,0.03985943356934609
2023-03-15,CPIYOY-23MAR,2023-04-12,5.295918367346939,5.3,5.4,-0.026666666666664056,-0.0640120266723887,0.035697625989171214
2023-03-16,CPIYOY-23MAR,2023-04-12,5.2234693877551015,5.1,5.1,0.8344827586206937,-0.20010242361675745,0.03689816743023742
2023-03-17,CPIYOY-23MAR,2023-04-12,5.2234693877551015,5.1,5.1,0.8344827586206937,-0.20010242361675745,0.03689816743023742
2023-03-18,CPIYOY-23MAR,2023-04-12,5.20408163265306,5.1,5.1,0.8095238095238093,-0.018546705942231956,0.025901707621824296
2023-03-19,CPIYOY-23MAR,2023-04-12,5.20408163265306,5.1,5.1,0.8095238095238093,-0.018546705942231956,0.025901707621824296
2023-03-20,CPIYOY-23MAR,2023-04-12,5.20408163265306,5.1,5.1,0.8095238095238093,-0.018546705942231956,0.025901707621824296
2023-03-21,CPIYOY-23MAR,2023-04-12,5.20408163265306,5.1,5.1,0.8095238095238093,-0.018546705942231956,0.025901707621824296
2023-03-22,CPIYOY-23MAR,2023-04-12,5.196938775510203,5.1,5.1,0.7983193277310782,0.3689312666337603,0.023766139108704742
2023-03-23,CPIYOY-23MAR,2023-04-12,5.182653061224489,5.1,5.1,0.9101123595505434,0.17212102922558925,0.01878071636817996
2023-03-24,CPIYOY-23MAR,2023-04-12,5.182653061224489,5.1,5.1,0.9101123595505434,0.17212102922558925,0.01878071636817996
2023-03-25,CPIYOY-23MAR,2023-04-12,5.182653061224489,5.1,5.1,0.9101123595505434,0.17212102922558925,0.01878071636817996
2023-03-26,CPIYOY-23MAR,2023-04-12,5.007142857142858,5.1,5.1,-0.4972677595628351,11.589699000200673,0.13596938775510206
2023-03-27,CPIYOY-23MAR,2023-04-12,5.024489795918367,5.1,5.1,-0.5362318840579732,22.81771955907458,0.07368596418159097
2023-03-28,CPIYOY-23MAR,2023-04-12,5.022448979591837,5.1,5.1,-0.5588235294117687,23.05197727283705,0.07316951270304037
2023-03-29,CPIYOY-23MAR,2023-04-12,5.022448979591837,5.1,5.1,-0.5588235294117687,23.05197727283705,0.07316951270304037
2023-03-30,CPIYOY-23MAR,2023-04-12,5.0173469387755105,5.1,5.1,-0.6183206106870117,23.684314054115514,0.07184194085797581
2023-03-31,CPIYOY-23MAR,2023-04-12,5.024489795918368,5.1,5.1,-0.5441176470588192,23.396206671683732,0.07286963765097873
2023-04-01,CPIYOY-23MAR,2023-04-12,5.023469387755101,5.1,5.1,-0.5555555555555587,23.516718349358015,0.07261245314452307
2023-04-02,CPIYOY-23MAR,2023-04-12,5.029591836734694,5.1,5.1,-0.5348837209302301,23.69816677568553,0.07289983340274883
2023-04-03,CPIYOY-23MAR,2023-04-12,5.029591836734694,5.1,5.1,-0.5348837209302301,23.69816677568553,0.07289983340274883
2023-04-04,CPIYOY-23MAR,2023-04-12,5.029591836734694,5.1,5.1,-0.5348837209302301,23.69816677568553,0.07289983340274883
2023-04-05,CPIYOY-23MAR,2023-04-12,5.03469387755102,5.1,5.1,-0.5161290322580642,25.433455342648582,0.07104123281965845
2023-04-06,CPIYOY-23MAR,2023-04-12,5.03469387755102,5.1,5.1,-0.5161290322580642,25.433455342648582,0.07104123281965845
2023-04-07,CPIYOY-23MAR,2023-04-12,5.055102040816326,5.1,5.1,-0.4150943396226425,28.81197796806639,0.06880049979175341
2023-04-08,CPIYOY-23MAR,2023-04-12,5.055102040816326,5.1,5.1,-0.4150943396226425,28.81197796806639,0.06880049979175341
2023-04-09,CPIYOY-23MAR,2023-04-12,5.055102040816326,5.1,5.1,-0.4150943396226425,28.81197796806639,0.06880049979175341
2023-04-10,CPIYOY-23APR,2023-05-10,5.145918367346939,5.2,5.2,-1.0000000000000033,-0.6512571098647002,0.005952728029987524
2023-04-10,CPIYOY-23MAR,2023-04-12,5.043877551020408,5.1,5.1,-0.4782608695652227,28.352844069783483,0.06838088296543103
2023-04-11,CPIYOY-23APR,2023-05-10,5.153061224489797,5.2,5.2,-0.40350877192981965,-0.2410333531164195,0.023715118700541434
2023-04-11,CPIYOY-23MAR,2023-04-12,5.069387755102041,5.1,5.1,-0.4054054054053964,0.13045204127388255,0.010899625156184893
2023-04-12,CPIYOY-23APR,2023-05-10,5.03265306122449,5,5,0.26666666666667027,-0.48772369235009716,0.025056226572261506
2023-04-12,CPIYOY-23MAR,2023-04-12,5.024489795918368,5.1,5.1,-0.5873015873015894,20.175050556408767,0.0951145356101624
2023-04-13,CPIYOY-23APR,2023-05-10,5.004081632653062,4.9,4.9,0.7968749999999957,-0.45562687308388616,0.027330279050395603
2023-04-14,CPIYOY-23APR,2023-05-10,4.992857142857144,4.9,4.9,0.6546762589928047,-0.6372139144133087,0.03066326530612237
2023-04-15,CPIYOY-23APR,2023-05-10,4.989795918367347,4.9,4.9,0.647058823529408,-0.6245892720229662,0.030916284881299383
2023-04-16,CPIYOY-23APR,2023-05-10,4.989795918367347,4.9,4.9,0.647058823529408,-0.6245892720229662,0.030916284881299383
2023-04-17,CPIYOY-23APR,2023-05-10,4.989795918367347,4.9,4.9,0.647058823529408,-0.6245892720229662,0.030916284881299383
2023-04-18,CPIYOY-23APR,2023-05-10,4.9918367346938775,4.9,4.9,0.6923076923076962,-0.4424829142287159,0.02952519783423573
2023-04-19,CPIYOY-23APR,2023-05-10,5.006122448979592,5,4.9,0.04687500000000569,-0.3867573905156072,0.028125780924614742
2023-04-20,CPIYOY-23APR,2023-05-10,4.976530612244899,4.9,4.9,0.5813953488372192,-0.31108366315971336,0.028122657226155767
2023-04-21,CPIYOY-23APR,2023-05-10,4.972448979591838,4.9,4.9,0.5338345864661715,-0.17089445634672895,0.03158788004997914
2023-04-22,CPIYOY-23APR,2023-05-10,4.927551020408163,4.9,4.9,0.23076923076923656,0.8012303092896973,0.029955226988754646
2023-04-23,CPIYOY-23APR,2023-05-10,4.905102040816327,4.9,4.9,0.04273504273504792,-0.04118361686212468,0.026198458975426858
2023-04-24,CPIYOY-23APR,2023-05-10,4.908163265306123,4.9,4.9,0.06896551724138017,0.17246714691797793,0.024627238650562225
2023-04-25,CPIYOY-23APR,2023-05-10,4.904081632653062,4.9,4.8,0.031250000000003775,0.038188873475799134,0.029167013744273208
2023-04-26,CPIYOY-23APR,2023-05-10,4.898979591836736,4.9,4.9,-0.007518796992475567,-0.17359866643823318,0.030713244481466045
2023-04-27,CPIYOY-23APR,2023-05-10,4.866326530612246,4.8,4.8,0.5038759689922613,0.25468517608035146,0.028968138275718446
2023-04-28,CPIYOY-23APR,2023-05-10,4.874489795918368,4.8,4.8,0.6033057851239817,0.32216012456766663,0.025777800916284885
2023-04-29,CPIYOY-23APR,2023-05-10,4.8887755102040815,4.8,4.8,0.6083916083916144,0.25708541771925697,0.03711890878800502
2023-04-30,CPIYOY-23APR,2023-05-10,4.896938775510204,4.8,4.8,0.7037037037037109,0.45988849965075795,0.033357975843398585
2023-05-01,CPIYOY-23APR,2023-05-10,4.8704081632653065,4.8,4.7,0.5187969924812198,-0.11528468092924893,0.02636922115785087
2023-05-02,CPIYOY-23APR,2023-05-10,4.835714285714286,4.7,4.7,0.8580645161290402,-0.3351746858894913,0.03209183673469389
2023-05-03,CPIYOY-23APR,2023-05-10,4.9142857142857155,4.9,4.9,0.17500000000002125,1.8492718934910943,0.015918367346938765
2023-05-04,CPIYOY-23APR,2023-05-10,4.929591836734694,4.9,4.9,0.3118279569892477,2.203083828518869,0.022287588504789665
2023-05-05,CPIYOY-23APR,2023-05-10,4.921428571428572,4.9,4.9,0.18918918918918853,1.564566415688037,0.024540816326530615
2023-05-06,CPIYOY-23APR,2023-05-10,4.909183673469388,4.9,4.9,0.08411214953271226,1.7689867551459244,0.02614014993752605
2023-05-07,CPIYOY-23APR,2023-05-10,4.9,4.9,4.8,7.503576304363121e-15,1.614711269739522,0.02673469387755103
2023-05-08,CPIYOY-23APR,2023-05-10,4.927551020408163,4.9,5,0.29670329670330403,1.3180380821253266,0.01587359433569345
2023-05-09,CPIYOY-23APR,2023-05-10,4.91734693877551,4.9,4.9,0.2000000000000037,1.5665686566098644,0.016535818408996244
2023-05-10,CPIYOY-23APR,2023-05-10,4.919387755102042,4.9,4.9,0.2405063291139421,1.9352674002337498,0.01564452311536859
2023-05-14,CPIYOY-23MAY,2023-06-13,4.51530612244898,4.5,4.7,0.09554140127388572,-0.459037049997459,0.04333715118700548
2023-05-15,CPIYOY-23MAY,2023-06-13,4.531632653061225,4.5,4.7,0.21985815602837055,-0.8689548376477245,0.03175447730112455
2023-05-16,CPIYOY-23MAY,2023-06-13,3.969387755102041,3.95,4.1,0.5862068965517203,-1.281515693985728,0.016613910870470615
2023-05-17,CPIYOY-23MAY,2023-06-13,3.969387755102041,3.95,4.1,0.5862068965517203,-1.281515693985728,0.016613910870470615
2023-05-18,CPIYOY-23MAY,2023-06-13,3.969387755102041,3.95,4.1,0.5862068965517203,-1.281515693985728,0.016613910870470615
2023-05-19,CPIYOY-23MAY,2023-06-13,3.969387755102041,3.95,4.1,0.5862068965517203,-1.281515693985728,0.016613910870470615
2023-05-20,CPIYOY-23MAY,2023-06-13,3.969387755102041,3.95,4.1,0.5862068965517203,-1.281515693985728,0.016613910870470615
2023-05-21,CPIYOY-23MAY,2023-06-13,3.969387755102041,3.95,4.1,0.5862068965517203,-1.281515693985728,0.016613910870470615
2023-05-22,CPIYOY-23MAY,2023-06-13,3.969387755102041,3.95,4.1,0.5862068965517203,-1.281515693985728,0.016613910870470615
2023-05-23,CPIYOY-23MAY,2023-06-13,3.892857142857143,3.9,4,-0.07526881720430542,-1.428455679670411,0.011071428571428591
2023-05-24,CPIYOY-23MAY,2023-06-13,3.9051020408163266,3.9,4,0.061728395061730425,-0.9138133607146193,0.009871928363182025
2023-05-25,CPIYOY-23MAY,2023-06-13,3.913265306122449,3.9,4,0.17808219178082538,-0.3156408530620647,0.008905664306538958
2023-05-26,CPIYOY-23MAY,2023-06-13,3.913265306122449,3.9,4,0.17808219178082538,-0.3156408530620647,0.008905664306538958
2023-05-27,CPIYOY-23MAY,2023-06-13,3.9142857142857146,3.9,4,0.1944444444444496,-0.326393877551006,0.008571428571428586
2023-05-28,CPIYOY-23MAY,2023-06-13,3.9142857142857146,3.9,4,0.1944444444444496,-0.326393877551006,0.008571428571428586
2023-05-29,CPIYOY-23MAY,2023-06-13,3.9142857142857146,3.9,4,0.1944444444444496,-0.326393877551006,0.008571428571428586
2023-05-30,CPIYOY-23MAY,2023-06-13,3.9142857142857146,3.9,4,0.1944444444444496,-0.326393877551006,0.008571428571428586
2023-05-31,CPIYOY-23MAY,2023-06-13,3.9142857142857146,3.9,4,0.1944444444444496,-0.326393877551006,0.008571428571428586
2023-06-01,CPIYOY-23MAY,2023-06-13,3.9153061224489796,3.9,4,0.2112676056337975,-0.3549260340722018,0.0082351103706789
2023-06-02,CPIYOY-23MAY,2023-06-13,3.9163265306122446,3.9,4,0.22857142857142487,-0.2572768020036964,0.008100791336942954
2023-06-03,CPIYOY-23MAY,2023-06-13,3.9306122448979592,3.9,3.9,0.3947368421052592,1.3731789951690132,0.014164931278633901
2023-06-04,CPIYOY-23MAY,2023-06-13,3.9306122448979592,3.9,3.9,0.3947368421052592,1.3731789951690132,0.014164931278633901
2023-06-05,CPIYOY-23MAY,2023-06-13,3.93265306122449,3.9,3.9,0.4324324324324316,1.5200644678446888,0.01342357351103707
2023-06-06,CPIYOY-23MAY,2023-06-13,3.979591836734693,4,4,-0.20408163265306367,-0.0954988165680426,0.017542690545606004
2023-06-07,CPIYOY-23MAY,2023-06-13,3.9744897959183674,4,3.9,-0.2475247524752516,-0.08741363585121809,0.01679820907955018
2023-06-08,CPIYOY-23MAY,2023-06-13,3.9714285714285715,4,3.9,-0.2692307692307683,-0.26791783590963014,0.017755102040816324
2023-06-09,CPIYOY-23MAY,2023-06-13,3.9765306122448987,4,3.9,-0.2277227722772251,-0.04792754897302798,0.016490004164931276
2023-06-10,CPIYOY-23MAY,2023-06-13,3.9744897959183674,4,3.9,-0.25252525252525665,0.06037314190853671,0.016185964181591
2023-06-11,CPIYOY-23MAY,2023-06-13,3.9653061224489794,4,4,-0.35416666666666413,-0.50070273434546,0.015326947105372767
2023-06-12,CPIYOY-23JUN,2023-07-12,3.4591836734693873,3.5,3.5,-1.000000000000011,0.09359769230766135,0.006497292794668898
2023-06-12,CPIYOY-23MAY,2023-06-13,3.9612244897959186,3.9,3.9,0.6122448979591821,-0.8308888549313722,0.014822990420658058
2023-06-13,CPIYOY-23JUN,2023-07-12,3.479591836734694,3.5,3.5,-1.0000000000000329,0.09359769230772441,0.0016243231986672246
2023-06-13,CPIYOY-23MAY,2023-06-13,3.963265306122449,3.9,3.9,0.6595744680851026,-0.5353575293698798,0.014568929612661399
2023-06-14,CPIYOY-23JUN,2023-07-12,3.4622448979591836,3.5,3.5,-1.0000000000000147,3.4774703842950423,0.007043940024989585
2023-06-15,CPIYOY-23JUN,2023-07-12,3.460204081632653,3.5,3.5,-1.0000000000000089,2.4748913569964532,0.007293835901707624
2023-06-16,CPIYOY-23JUN,2023-07-12,3.4642857142857144,3.5,3.5,-1.0000000000000209,3.9667076160000017,0.006377551020408163
2023-06-17,CPIYOY-23JUN,2023-07-12,3.462244897959183,3.5,3.5,-1.0000000000000144,3.151756937198857,0.006839858392336528
2023-06-18,CPIYOY-23JUN,2023-07-12,3.461224489795918,3.5,3.5,-1.000000000000006,2.7982433372143465,0.007067888379841732
2023-06-19,CPIYOY-23JUN,2023-07-12,3.462244897959183,3.5,3.5,-1.0000000000000144,3.151756937198857,0.006839858392336528
2023-06-20,CPIYOY-23JUN,2023-07-12,3.4683673469387752,3.5,3.5,-1.0000000000000084,6.206740312409323,0.00542794668887963
2023-06-21,CPIYOY-23JUN,2023-07-12,2.9408163265306118,2.9,2.9,0.3278688524590131,0.40776919282468604,0.030783007080383173
2023-06-22,CPIYOY-23JUN,2023-07-12,2.944897959183673,2.9,2.9,0.3999999999999968,0.9072662578731685,0.027984173261141183
2023-06-23,CPIYOY-23JUN,2023-07-12,2.9397959183673468,2.9,2.9,0.33333333333333265,0.6477909839832874,0.029538733860891297
2023-06-24,CPIYOY-23JUN,2023-07-12,2.9397959183673468,2.9,2.9,0.33333333333333265,0.6477909839832874,0.029538733860891297
2023-06-25,CPIYOY-23JUN,2023-07-12,2.9397959183673468,2.9,2.9,0.33333333333333265,0.6477909839832874,0.029538733860891297
2023-06-26,CPIYOY-23JUN,2023-07-12,2.929591836734693,2.9,2.9,0.2710280373831777,0.16937669683815848,0.022899833402748856
2023-06-27,CPIYOY-23JUN,2023-07-12,2.938775510204081,2.9,2.9,0.35849056603772983,1.2337832295299602,0.02441482715535194
2023-06-28,CPIYOY-23JUN,2023-07-12,2.931632653061224,2.9,2.9,0.3131313131313069,0.4782149797642088,0.02114223240316535
2023-06-29,CPIYOY-23JUN,2023-07-12,2.9336734693877546,2.9,2.9,0.33333333333333387,0.4865114523885059,0.021213036234902134
2023-06-30,CPIYOY-23JUN,2023-07-12,2.9306122448979592,2.9,2.9,0.31249999999999684,0.6940261494645994,0.020491461890878807
2023-07-01,CPIYOY-23JUN,2023-07-12,2.9306122448979592,2.9,2.9,0.31249999999999684,0.6940261494645994,0.020491461890878807
2023-07-02,CPIYOY-23JUN,2023-07-12,2.9275510204081625,2.9,2.9,0.2903225806451635,0.8346934629292977,0.019547063723448565
2023-07-03,CPIYOY-23JUN,2023-07-12,2.9153061224489796,2.9,2.9,0.14285714285714762,1.619258204150186,0.023949396084964603
2023-07-04,CPIYOY-23JUN,2023-07-12,2.91938775510204,2.9,2.9,0.17431192660550562,1.2082918484833218,0.025848604748021666
2023-07-05,CPIYOY-23JUN,2023-07-12,2.9153061224489796,2.9,2.9,0.13761467889908316,1.167393707646747,0.02639837567680134
2023-07-06,CPIYOY-23JUN,2023-07-12,2.9193877551020404,2.9,2.9,0.18095238095238203,1.258145178896874,0.025848604748021663
2023-07-07,CPIYOY-23JUN,2023-07-12,2.9275510204081625,2.9,2.9,0.2477064220183505,1.1118052618212477,0.02587359433569347
2023-07-08,CPIYOY-23JUN,2023-07-12,2.928571428571428,2.9,2.9,0.2641509433962213,1.412560942023874,0.02428571428571429
2023-07-09,CPIYOY-23JUN,2023-07-12,2.9214285714285713,2.9,2.9,0.20388349514563026,1.52134656461374,0.024336734693877555
2023-07-10,CPIYOY-23JUN,2023-07-12,2.9265306122448975,2.9,2.9,0.2407407407407415,1.213917159264696,0.02460224906289047
2023-07-11,CPIYOY-23JUL,2023-08-10,3.2397959183673466,3.25,3.3,0.2932330827067633,-0.7784008837474508,0.026069346105789242
2023-07-11,CPIYOY-23JUN,2023-07-12,2.9193877551020404,2.9,2.9,0.19587628865979495,1.8508678819028113,0.023195543523531866
2023-07-12,CPIYOY-23JUL,2023-08-10,3.140816326530612,3.1,3.1,0.3174603174603178,-0.6575957463784423,0.025272802998750517
2023-07-12,CPIYOY-23JUN,2023-07-12,2.9173469387755104,2.9,2.9,0.17894736842105127,2.1174999281985274,0.02225010412328197
2023-07-13,CPIYOY-23JUL,2023-08-10,3.141836734693877,3.1,3.1,0.3388429752066129,-0.5696569405741423,0.02406601416076634
2023-07-14,CPIYOY-23JUL,2023-08-10,3.141836734693877,3.1,3.1,0.3388429752066129,-0.5696569405741423,0.02406601416076634
2023-07-15,CPIYOY-23JUL,2023-08-10,3.1357142857142857,3.1,3.1,0.30434782608695926,-0.5435007546792372,0.023928571428571424
2023-07-16,CPIYOY-23JUL,2023-08-10,3.1357142857142857,3.1,3.1,0.30434782608695926,-0.5435007546792372,0.023928571428571424
2023-07-17,CPIYOY-23JUL,2023-08-10,3.139795918367347,3.1,3.1,0.35135135135135065,-0.4192007095557684,0.023212203248646396
2023-07-18,CPIYOY-23JUL,2023-08-10,3.1428571428571432,3.1,3.1,0.38888888888889156,-0.3121825420014579,0.022653061224489787
2023-07-19,CPIYOY-23JUL,2023-08-10,3.1255102040816327,3.1,3,0.20000000000000326,-0.7770484972623484,0.025573719283631818
2023-07-20,CPIYOY-23JUL,2023-08-10,3.0887755102040817,3.1,3.1,-0.12941176470587745,0.004402551951684597,0.014057684298209083
2023-07-21,CPIYOY-23JUL,2023-08-10,3.091836734693877,3.1,3.1,-0.09756097560975725,0.10975487767391634,0.01381091211995002
2023-07-22,CPIYOY-23JUL,2023-08-10,3.0959183673469384,3.1,3.1,-0.0512820512820463,-0.046229043940157144,0.01263640149937526
2023-07-23,CPIYOY-23JUL,2023-08-10,3.0959183673469384,3.1,3.1,-0.0512820512820463,-0.046229043940157144,0.01263640149937526
2023-07-24,CPIYOY-23JUL,2023-08-10,3.1071428571428577,3.1,3.1,0.10447761194029812,-0.3459843537415104,0.00964285714285714
2023-07-25,CPIYOY-23JUL,2023-08-10,3.1336734693877553,3.1,3.1,0.32673267326732747,-0.47577876899534477,0.021213036234902113
2023-07-26,CPIYOY-23JUL,2023-08-10,3.1367346938775507,3.1,3.1,0.34615384615384615,-0.5242436253902141,0.021303623490212403
2023-07-27,CPIYOY-23JUL,2023-08-10,3.1428571428571432,3.1,3.1,0.38181818181818444,-0.5925543673469393,0.02142857142857142
2023-07-28,CPIYOY-23JUL,2023-08-10,3.1428571428571432,3.1,3.1,0.38181818181818444,-0.5925543673469393,0.02142857142857142
2023-07-29,CPIYOY-23JUL,2023-08-10,3.1428571428571432,3.1,3.1,0.38181818181818444,-0.5925543673469393,0.02142857142857142
2023-07-30,CPIYOY-23JUL,2023-08-10,3.152040816326531,3.1,3.1,0.4285714285714291,-0.6268176975359991,0.021475426905456053
2023-07-31,CPIYOY-23JUL,2023-08-10,3.1428571428571432,3.1,3.1,0.38181818181818444,-0.5925543673469393,0.02142857142857142
2023-08-01,CPIYOY-23JUL,2023-08-10,3.139795918367347,3.1,3.1,0.3644859813084106,-0.5630694335590816,0.021375468554768837
2023-08-02,CPIYOY-23JUL,2023-08-10,3.140816326530612,3.1,3.1,0.408163265306123,-0.3730057399017426,0.02037484381507704
2023-08-03,CPIYOY-23JUL,2023-08-10,3.139795918367347,3.1,3.1,0.40206185567010694,-0.3596909063803815,0.02035506039150353
2023-08-04,CPIYOY-23JUL,2023-08-10,3.1428571428571432,3.1,3.1,0.446808510638301,-0.3035048664554121,0.019183673469387742
2023-08-05,CPIYOY-23JUL,2023-08-10,3.15,3.1,3.1,0.47572815533980845,-0.42441946183892076,0.019438775510204072
2023-08-06,CPIYOY-23JUL,2023-08-10,3.1459183673469386,3.1,3.1,0.45454545454545675,-0.3881155030317762,0.019422115785089535
2023-08-07,CPIYOY-23JUL,2023-08-10,3.1459183673469386,3.1,3.1,0.45454545454545675,-0.3881155030317762,0.019422115785089535
2023-08-08,CPIYOY-23JUL,2023-08-10,3.1459183673469386,3.1,3.1,0.45454545454545675,-0.3881155030317762,0.019422115785089535
2023-08-09,CPIYOY-23JUL,2023-08-10,3.1142857142857143,3.1,3.1,0.23333333333333975,1.0930706788837998,0.009999999999999998
2023-08-10,CPIYOY-23JUL,2023-08-10,3.151020408163265,3.1,3.1,0.4716981132075508,-0.447676499479742,0.019845897542690536
2023-08-14,CPIYOY-23AUG,2023-09-13,3.5132653061224492,3.5,3.5,0.11711711711711162,1.1554601102310045,0.026456684714702215
2023-08-15,CPIYOY-23AUG,2023-09-13,3.5306122448979598,3.6,3.6,-0.5964912280701785,1.7232663707906006,0.03008329862557269
2023-08-16,CPIYOY-23AUG,2023-09-13,3.5540816326530615,3.6,3.6,-0.37190082644627903,0.6868257796481152,0.027585381091211992
2023-08-17,CPIYOY-23AUG,2023-09-13,3.571428571428572,3.6,3.6,-0.3414634146341448,2.1969385633270457,0.014081632653061242
2023-08-18,CPIYOY-23AUG,2023-09-13,3.5653061224489795,3.6,3.6,-0.43589743589743807,2.4924516599286415,0.013286130778842163
2023-08-19,CPIYOY-23AUG,2023-09-13,3.545918367346939,3.6,3.5,-0.5463917525773179,2.5960054484593984,0.019422115785089556
2023-08-20,CPIYOY-23AUG,2023-09-13,3.5500000000000007,3.6,3.6,-0.5268817204301053,2.751633610267242,0.019438775510204093
2023-08-21,CPIYOY-23AUG,2023-09-13,3.5500000000000007,3.6,3.6,-0.5268817204301053,2.751633610267242,0.019438775510204093
2023-08-22,CPIYOY-23AUG,2023-09-13,3.547959183673469,3.6,3.6,-0.536842105263163,2.426944426092704,0.020046855476884638
2023-08-23,CPIYOY-23AUG,2023-09-13,3.55,3.6,3.6,-0.515789473684213,2.4046256958676047,0.02025510204081634
2023-08-24,CPIYOY-23AUG,2023-09-13,3.556122448979592,3.6,3.6,-0.4831460674157248,2.7683130616610105,0.020013536026655572
2023-08-25,CPIYOY-23AUG,2023-09-13,3.556122448979592,3.6,3.6,-0.4831460674157248,2.7683130616610105,0.020013536026655572
2023-08-26,CPIYOY-23AUG,2023-09-13,3.5520408163265307,3.6,3.6,-0.5053763440860356,2.5411406062115374,0.020250937109537695
2023-08-27,CPIYOY-23AUG,2023-09-13,3.5693877551020408,3.6,3.6,-0.32608695652173575,3.094259322055314,0.020491461890878807
2023-08-28,CPIYOY-23AUG,2023-09-13,3.5642857142857145,3.6,3.6,-0.3932584269662954,3.1290184080181804,0.020051020408163277
2023-08-29,CPIYOY-23AUG,2023-09-13,3.5683673469387758,3.6,3.6,-0.3647058823529492,3.505417983271424,0.019713660974593924
2023-08-30,CPIYOY-23AUG,2023-09-13,3.5653061224489795,3.6,3.6,-0.3617021276595763,2.8928153700112755,0.020633069554352367
2023-08-31,CPIYOY-23AUG,2023-09-13,3.561224489795918,3.6,3.6,-0.42222222222222466,3.11449485016945,0.01992503123698459
2023-09-01,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.6,3.6,-0.45454545454545975,3.368350231221765,0.019150354019158693
2023-09-02,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.6,3.6,-0.45454545454545975,3.368350231221765,0.019150354019158693
2023-09-03,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.6,3.6,-0.45454545454545975,3.368350231221765,0.019150354019158693
2023-09-04,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.6,3.6,-0.45454545454545975,3.368350231221765,0.019150354019158693
2023-09-05,CPIYOY-23AUG,2023-09-13,3.5581632653061224,3.6,3.6,-0.47126436781609365,3.4361344411804406,0.018963973344439822
2023-09-06,CPIYOY-23AUG,2023-09-13,3.564285714285714,3.6,3.6,-0.37634408602150854,3.0693172717207453,0.020051020408163273
2023-09-07,CPIYOY-23AUG,2023-09-13,3.5683673469387758,3.6,3.6,-0.34831460674157577,3.331467931640306,0.019917742607246988
2023-09-08,CPIYOY-23AUG,2023-09-13,3.5632653061224495,3.6,3.6,-0.4500000000000051,3.97377060702006,0.01844648063306956
2023-09-09,CPIYOY-23AUG,2023-09-13,3.5632653061224495,3.6,3.6,-0.4500000000000051,3.97377060702006,0.01844648063306956
2023-09-10,CPIYOY-23AUG,2023-09-13,3.5632653061224495,3.6,3.6,-0.4500000000000051,3.97377060702006,0.01844648063306956
2023-09-11,CPIYOY-23AUG,2023-09-13,3.5704081632653066,3.6,3.6,-0.42028985507247013,3.367220538874414,0.012491670137442748
2023-09-12,CPIYOY-23AUG,2023-09-13,3.5551020408163265,3.6,3.6,-0.5641025641025649,4.159237984490457,0.017576009995835074
2023-09-12,CPIYOY-23SEP,2023-10-12,3.347959183673469,3.4,3.4,-0.31288343558282244,-0.11447707996342871,0.06147542690545608
2023-09-13,CPIYOY-23AUG,2023-09-13,3.555102040816327,3.6,3.6,-0.7096774193548396,2.0090215499570236,0.0079841732611412
